id,date,timestamp,level,status,method,host,pathname,event_message,headers,regions,log_type,latency,log_count,logs,auth_user
adde0b62-810d-41d5-a8ed-aa99bc07cf67,"""2026-07-08T21:22:53.807Z""",2026-07-08T21:22:53.807000,warning,404,GET,,/rest/v1/rest/v1/habits,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habits?select=_id&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
ae2ca45b-37a8-4892-b89e-609e2b1bd49f,"""2026-07-08T21:22:53.549Z""",2026-07-08T21:22:53.549000,success,200,OPTIONS,,/rest/v1/rest/v1/habits,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habits?select=_id&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
59b252c4-b10e-4aac-87df-d93e54f7a6d6,"""2026-07-08T21:15:12.784Z""",2026-07-08T21:15:12.784000,success,200,GET,,/storage/v1/bucket,GET | 200 | https://bniipiamcnvacbwhoosx.supabase.co/storage/v1/bucket?limit=100&offset=0&sortColumn=created_at&sortOrder=desc | @supabase-infra/mgmt-api/c0144c1,{},[],edge,0,null,[],null
f53780e0-7ba5-4c7a-8002-9db72d911f81,"""2026-07-08T21:15:04.248Z""",2026-07-08T21:15:04.248000,success,200,POST,,/admin/v1/network-bans/retrieve,POST | 200 | https://bniipiamcnvacbwhoosx.supabase.co/admin/v1/network-bans/retrieve | @supabase-infra/mgmt-api/c0144c1,{},[],edge,0,null,[],null
1e2ef543-6087-47d5-a2e9-bf0756e943f8,"""2026-07-08T21:15:04.113Z""",2026-07-08T21:15:04.113000,success,200,HEAD,,/rest-admin/v1/ready,HEAD | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest-admin/v1/ready | @supabase-infra/mgmt-api/c0144c1,{},[],edge,0,null,[],null
a2f5ca26-775e-48bb-be4b-d867090f2ed5,"""2026-07-08T21:15:04.108Z""",2026-07-08T21:15:04.108000,success,200,GET,,/auth/v1/health,GET | 200 | https://bniipiamcnvacbwhoosx.supabase.co/auth/v1/health | @supabase-infra/mgmt-api/c0144c1,{},[],edge,0,null,[],null
b80408ab-a558-4f90-8221-3b38473ced82,"""2026-07-08T21:14:47.698Z""",2026-07-08T21:14:47.698000,success,200,GET,,/admin/v1/ssl-config/db/status,GET | 200 | https://bniipiamcnvacbwhoosx.supabase.co/admin/v1/ssl-config/db/status | node,{},[],edge,0,null,[],null
8e35bf78-bfb3-4a83-aea9-df33b476214f,"""2026-07-08T21:14:36.595Z""",2026-07-08T21:14:36.595000,warning,404,POST,,/rest/v1/rest/v1/tasks,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/tasks?columns=%22_id%22%2C%22weekStartDate%22%2C%22dayOfWeek%22%2C%22text%22%2C%22color%22%2C%22createdAt%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
831ec46c-d9ad-401d-88a5-f4b4c4c89dd5,"""2026-07-08T21:14:35.882Z""",2026-07-08T21:14:35.882000,warning,404,POST,,/rest/v1/rest/v1/tasks,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/tasks?columns=%22_id%22%2C%22weekStartDate%22%2C%22dayOfWeek%22%2C%22text%22%2C%22color%22%2C%22createdAt%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
199a6caf-9036-4edf-b985-a09b2bc509fe,"""2026-07-08T21:14:35.855Z""",2026-07-08T21:14:35.855000,success,200,OPTIONS,,/rest/v1/rest/v1/tasks,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/tasks?columns=%22_id%22%2C%22weekStartDate%22%2C%22dayOfWeek%22%2C%22text%22%2C%22color%22%2C%22createdAt%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
9a4b22fd-83eb-4a22-886f-e1a93758f5df,"""2026-07-08T21:14:32.100Z""",2026-07-08T21:14:32.100000,warning,404,DELETE,,/rest/v1/rest/v1/monthly_tasks,"DELETE | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/monthly_tasks?_id=eq.mt7 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
94c08a33-6e47-46c2-8065-4c54ace31292,"""2026-07-08T21:14:32.077Z""",2026-07-08T21:14:32.077000,success,200,OPTIONS,,/rest/v1/rest/v1/monthly_tasks,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/monthly_tasks?_id=eq.mt7 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
ef4a50c2-923d-4768-90b4-40c51485d4a9,"""2026-07-08T21:14:30.358Z""",2026-07-08T21:14:30.358000,warning,404,POST,,/rest/v1/rest/v1/monthly_tasks,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/monthly_tasks?columns=%22_id%22%2C%22month%22%2C%22weekOfMonth%22%2C%22text%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
8c75852e-5673-4912-b4a0-418db7fe9928,"""2026-07-08T21:14:30.327Z""",2026-07-08T21:14:30.327000,success,200,OPTIONS,,/rest/v1/rest/v1/monthly_tasks,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/monthly_tasks?columns=%22_id%22%2C%22month%22%2C%22weekOfMonth%22%2C%22text%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
7eed64cd-52d5-4ee1-b0cd-6379aa44ac5e,"""2026-07-08T21:14:25.858Z""",2026-07-08T21:14:25.858000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
a873a244-cf31-46f3-afe6-72d186f2dd8e,"""2026-07-08T21:14:25.015Z""",2026-07-08T21:14:25.015000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
061c516a-fd9a-4a48-a1e3-b5a18bdf0b45,"""2026-07-08T21:14:24.546Z""",2026-07-08T21:14:24.546000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
ac37bd98-01f1-4fba-a37a-d8698a731994,"""2026-07-08T21:14:24.250Z""",2026-07-08T21:14:24.250000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22createdAt%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
fa725337-6cc1-4b21-8d31-135f86c17f91,"""2026-07-08T21:14:23.724Z""",2026-07-08T21:14:23.724000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22createdAt%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
29ca6bd8-952d-49ed-b78c-c9148247c243,"""2026-07-08T21:14:23.013Z""",2026-07-08T21:14:23.013000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22createdAt%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
3d584729-2a9b-47ff-8c8c-051a7c85a823,"""2026-07-08T21:14:22.845Z""",2026-07-08T21:14:22.845000,warning,404,GET,,/rest/v1/rest/v1/daily_notes,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/daily_notes?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
a3eb5371-a1ce-4f44-b79b-7cf62cbe58f7,"""2026-07-08T21:14:22.660Z""",2026-07-08T21:14:22.660000,warning,404,GET,,/rest/v1/rest/v1/relapse_history,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/relapse_history?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
b5b9c1da-8495-49d2-b83c-e3b774186fe9,"""2026-07-08T21:14:22.564Z""",2026-07-08T21:14:22.564000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22createdAt%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
0281965d-c995-4bc6-90c5-965c8ab1a8c8,"""2026-07-08T21:14:22.399Z""",2026-07-08T21:14:22.399000,warning,404,GET,,/rest/v1/rest/v1/last_fall,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/last_fall?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
68408083-2e7b-4fc6-af72-5899c29651bd,"""2026-07-08T21:14:22.192Z""",2026-07-08T21:14:22.192000,warning,404,GET,,/rest/v1/rest/v1/mindset_tracker,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/mindset_tracker?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
129c986c-f28f-46c6-a4b2-b849fc09b8d6,"""2026-07-08T21:14:22.005Z""",2026-07-08T21:14:22.005000,warning,404,GET,,/rest/v1/rest/v1/monthly_tasks,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/monthly_tasks?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
552493e5-5978-4bae-b2e6-12ce1730e15b,"""2026-07-08T21:14:21.796Z""",2026-07-08T21:14:21.796000,warning,404,GET,,/rest/v1/rest/v1/tasks,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/tasks?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
1fed4f15-d58b-422c-9630-35dd4ac9d7b3,"""2026-07-08T21:14:21.569Z""",2026-07-08T21:14:21.569000,warning,404,GET,,/rest/v1/rest/v1/mental_state,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/mental_state?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
aa6fafb4-1db8-4c72-815c-63973ca33668,"""2026-07-08T21:14:21.543Z""",2026-07-08T21:14:21.543000,success,200,OPTIONS,,/rest/v1/rest/v1/mental_state,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/mental_state?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
d01b31c9-e25d-4660-bc56-74227f05df85,"""2026-07-08T21:14:21.357Z""",2026-07-08T21:14:21.357000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
d61fc42f-9fd2-49a0-a781-9768742537c5,"""2026-07-08T21:14:21.335Z""",2026-07-08T21:14:21.335000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
bfd402ea-1136-4b84-8ce4-4ab6203be297,"""2026-07-08T21:14:21.045Z""",2026-07-08T21:14:21.045000,warning,404,GET,,/rest/v1/rest/v1/habits,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habits?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
b932b95a-cfdf-45c7-958b-a5b7abe98d23,"""2026-07-08T21:14:20.767Z""",2026-07-08T21:14:20.767000,success,200,OPTIONS,,/rest/v1/rest/v1/habits,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habits?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
cd673eff-4481-4286-9ed8-cf10bd63d5fa,"""2026-07-08T21:10:25.177Z""",2026-07-08T21:10:25.177000,warning,404,POST,,/rest/v1/rest/v1/tasks,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/tasks?columns=%22_id%22%2C%22weekStartDate%22%2C%22dayOfWeek%22%2C%22text%22%2C%22color%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
87200bd0-933a-44f5-b6a6-2975e38d56df,"""2026-07-08T21:10:23.325Z""",2026-07-08T21:10:23.325000,warning,404,POST,,/rest/v1/rest/v1/tasks,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/tasks?columns=%22_id%22%2C%22weekStartDate%22%2C%22dayOfWeek%22%2C%22text%22%2C%22color%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
747722b1-5c7d-4ae6-a9b4-11cbcdf51d54,"""2026-07-08T21:10:23.301Z""",2026-07-08T21:10:23.301000,success,200,OPTIONS,,/rest/v1/rest/v1/tasks,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/tasks?columns=%22_id%22%2C%22weekStartDate%22%2C%22dayOfWeek%22%2C%22text%22%2C%22color%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
135beea6-7f00-47d3-a7e6-65abbd72b4ec,"""2026-07-08T21:10:18.976Z""",2026-07-08T21:10:18.976000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
7402ec8b-d7a0-4e97-9aa2-023b53e2cba2,"""2026-07-08T21:10:18.613Z""",2026-07-08T21:10:18.613000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
ea6b5068-b2e5-44f8-a402-9d39a56af140,"""2026-07-08T21:10:18.325Z""",2026-07-08T21:10:18.325000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
6a31afa9-435f-4e0e-a075-2b114db33dcc,"""2026-07-08T21:10:18.027Z""",2026-07-08T21:10:18.027000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
02752b5a-208c-4df0-960f-e22c8ca6a8ba,"""2026-07-08T21:10:17.552Z""",2026-07-08T21:10:17.552000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22createdAt%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
a2f7c686-f5df-4598-8cdf-2bf29d7098b2,"""2026-07-08T21:10:17.229Z""",2026-07-08T21:10:17.229000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22createdAt%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
49c62fc9-c93f-490c-822f-283b347483d4,"""2026-07-08T21:10:16.804Z""",2026-07-08T21:10:16.804000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
a471179e-6f4c-418f-8503-0cf58af85d7c,"""2026-07-08T21:10:16.221Z""",2026-07-08T21:10:16.221000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22createdAt%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
28dc152b-2ab9-497a-b2bf-cbabd4acab2c,"""2026-07-08T21:10:15.891Z""",2026-07-08T21:10:15.891000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
1b0da4e5-8cfc-4208-b683-b8547c008a1f,"""2026-07-08T21:10:15.462Z""",2026-07-08T21:10:15.462000,warning,404,GET,,/rest/v1/rest/v1/daily_notes,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/daily_notes?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
58ecfe02-c8fa-4906-91c3-b3b3598570b1,"""2026-07-08T21:10:15.395Z""",2026-07-08T21:10:15.395000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22createdAt%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
fa539c31-5e9f-4414-95ae-b1f93f8d6ecb,"""2026-07-08T21:10:15.372Z""",2026-07-08T21:10:15.372000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22createdAt%22%2C%22completed%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
0c16e1dc-1740-4731-ad25-2cf4b04a9eef,"""2026-07-08T21:10:15.254Z""",2026-07-08T21:10:15.254000,warning,404,GET,,/rest/v1/rest/v1/relapse_history,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/relapse_history?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
3fbabfed-39a7-45fe-80f6-bd31f41367a3,"""2026-07-08T21:10:15.057Z""",2026-07-08T21:10:15.057000,warning,404,GET,,/rest/v1/rest/v1/last_fall,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/last_fall?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
8a4758be-4b4f-416f-b8b3-813aec241678,"""2026-07-08T21:10:14.868Z""",2026-07-08T21:10:14.868000,warning,404,GET,,/rest/v1/rest/v1/mindset_tracker,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/mindset_tracker?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
3eed5763-efe1-4fa5-add6-eb68e7223226,"""2026-07-08T21:10:14.772Z""",2026-07-08T21:10:14.772000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22createdAt%22 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
3dc96080-1abf-4f7e-aa77-093a444e514a,"""2026-07-08T21:10:14.654Z""",2026-07-08T21:10:14.654000,warning,404,GET,,/rest/v1/rest/v1/monthly_tasks,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/monthly_tasks?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
fc5a66b2-f34d-45c6-bb43-28d5a9648a04,"""2026-07-08T21:10:14.629Z""",2026-07-08T21:10:14.629000,success,200,OPTIONS,,/rest/v1/rest/v1/monthly_tasks,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/monthly_tasks?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
0d3cc056-f843-4025-8270-1088ccefd94a,"""2026-07-08T21:10:14.436Z""",2026-07-08T21:10:14.436000,warning,404,GET,,/rest/v1/rest/v1/tasks,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/tasks?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
e6cba753-2ccb-4283-8745-447605d3141f,"""2026-07-08T21:10:14.410Z""",2026-07-08T21:10:14.410000,success,200,OPTIONS,,/rest/v1/rest/v1/tasks,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/tasks?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
